No1,No2,No3,No4,No5
-0.12409694488244011,-0.0050059197443078785,-0.02652028270452474,0.24019615855708829,0.11669847929054629
0.3099579536324074,0.2515953211376093,0.04758718293629826,0.07463582112493297,-0.36606954793592866
0.06894407289624768,0.14694124229229089,0.010980303278764397,-0.07060045988839588,0.10321861457795643
0.11172624686534416,-0.14856497038350558,-0.04073345602261731,0.08743747619733766,-0.014661662933637317
-0.06276492749093737,-0.2426566764670003,-0.16866458086293462,-0.07832545229784779,-0.09454009577945596
0.08395278501573283,0.19250558154729847,0.002610050311700328,-0.03552634140241766,0.013718688005963757
0.0590438448936823,-0.10103965658904322,0.002568185524411057,0.005230177972306009,0.09072436699727743
-0.1664953766306242,-0.04873831435156452,-0.07448073027159466,-0.011509361611268571,0.18040388855677195
0.2155809137653604,0.026098982852616165,-0.020250071943035543,-0.005857582208430289,0.15691400175688777
-0.03635164246672333,0.027822989710903342,0.005495299178791458,-0.025715693376661096,-0.17993858157898562
0.11998656056456408,-0.14435149591766405,-0.011014075343014644,0.1651014714327121,0.008880439905791723
-0.10540627503316419,0.11570026658503701,0.08842848087907951,0.2104407683806342,0.1489564137585554
0.05157498633425554,-0.0856270830188628,0.035220701781144025,-0.1308671717639475,0.10553139096407525
-0.011027850703945675,0.06110990177383372,-0.0800713494520128,-0.058108315349375404,-0.026354098802112567
-0.21810655139106663,-0.04813898412894574,0.00540642430921834,-0.008209340619650096,0.18204850180935406
-0.010510723093473192,-0.1358699109905292,-0.18322091527955592,-0.17440733357545804,-0.09650341550706083
-0.10535285444203582,0.061452618151217026,-0.08380405530454087,0.04075902862351968,-0.11906999582699164
0.18128593912209268,0.1054981116949726,-0.06409226220206805,0.10441215421004535,-0.26234095139177543
-0.06446185010339456,0.03231230468186626,0.07738522492862245,0.023278833667451954,-0.3987794719552973
-0.2824558117187951,-0.1650699104935357,0.004130355639970804,-0.2582752938313922,-0.3972246842184195
-0.0817877068747088,0.055716955451864184,0.020939003518899622,0.028976995557307313,0.049304708407381354
0.25697605565311626,-0.07049061220420313,-0.063218123150366,0.003963342262915013,0.006339467552521749
0.21522833489109985,0.11297593130064405,-0.07761873631421051,-0.037531009100765476,0.21426815198806437
-0.0762858566877598,-0.07175614011502451,0.0403702582472397,-0.08476375125715425,-0.3611532359812952
0.014454934906909076,0.24056040507027207,-0.04305390344443454,0.03760836276139955,0.0026240670024334934
0.0009103032862573437,0.08088867966571192,-0.011855344370367879,-0.0634167189645265,0.11741051047661032
-0.11272781794685112,0.0724942187065507,0.009815003389086108,-0.1184062200388558,0.2547666772904726
-0.005869245434364021,0.07347580994270848,-0.05536444022647405,0.2209150692160647,0.3435825329082869
0.22192799012324774,-0.017550854707706405,0.012190568208132472,-0.13398581288067965,-0.03618405036176092
0.20977574294523132,-0.04597898804206493,0.04786533925462817,0.04682527474922132,0.015537548123136881
-0.2171942764334676,-0.22341211405119105,-0.11249435530648474,-0.3301118039608006,0.01104931629616797
0.00199993332174136,-0.2061497136155713,-0.0410175519643062,-0.12254527962813808,-0.5284927895549748
-0.10276583817353672,0.11810652619949537,0.06800285742329236,-0.00844239348788456,-0.1646908826928792
0.12563958210465687,0.04746217474712062,0.04881300130295911,0.05984105864771458,-0.12046761419535848
0.2948632831173118,0.044194958172856375,-0.011319662186938657,-0.030026630897492444,0.09572643497791417
0.27581383431688283,0.19704192243336266,0.027857029267677885,0.08599981172997098,-0.008481166333893102
0.15751705960816695,0.14611703542207066,0.06350583305383693,0.11337709670194744,0.27865865140151125
0.29968814814868455,0.04895956117634347,-0.04822922241305227,0.20285751728643292,-0.000195830063062237
0.021830332786836704,0.20616419651696405,0.12340629896297518,0.13298956774551154,0.3073510690994962
-0.10434864142499599,-0.2776964464307553,-0.024701050540911214,-0.2469549014414682,-0.047903139611340184
-0.07347051765988369,-0.07238719265322911,-0.053825138976027004,-0.04142513749759033,-0.23865469772458822
0.014808364556125428,0.002932312894147693,-0.06757911277805409,0.20397756271339035,-0.3204018003732071
0.22147385659240676,0.06399428757632163,0.15725419215240583,0.14433429222054844,0.22030512135446
0.08593267519083984,-0.001456983193044114,-0.07520794892783358,0.26217298200559347,0.2758561438951609
0.13478901729869755,0.23018003123883538,-0.013207405490522784,0.11753672545551845,0.021747200316125374
0.26620093450238663,0.4087808986946235,0.05509007817749947,-0.0860186035243012,0.28795431108760405
0.17016713052814084,0.06915198311519616,0.05576633137120682,0.1168501467463991,-0.011978519267828263
0.034512262804810304,-0.05388545591113495,0.04429938125483718,-0.032029482235282895,-0.0738675004954022
-0.2849467593341274,0.03022567711237958,-0.018452014198090096,-0.24311622343571218,-0.2351109873676184
-0.1408711213619165,-0.048906716467619724,0.03969144884539596,-0.05719489084592829,-0.04023356071762241
0.021697897524720944,-0.23012846106350054,-0.08639191979842203,-0.12381026317261105,-0.3366905594223545
-0.11460117910480588,-0.07562440245686736,0.027553297927986636,0.16251758640698155,0.34708566206785024
0.07067767163173519,0.11028238018845643,0.0565312782113381,0.07344501593980543,0.3991209761129839
0.1793318382782919,0.032096953098301836,-0.04091079323815837,-0.058095060068574414,-0.33832661471460423
0.1762455739231627,0.05378379294823063,0.09659139656133087,-0.08169324738425378,0.03724748098760131
0.40488884247313855,-0.02300764718242177,-0.008493883614489314,-0.07078747921413195,0.0630313894497051
0.05410636891928088,0.06453760990367005,-0.01736893816917919,0.20130919761736044,-0.3857713744786872
-0.28845431556387086,-0.20201269034629207,-0.08334584096144894,0.09773930385048522,0.06900657823970083
0.2665741120255999,0.1772256574335618,0.07007681622614309,0.09115377874071287,-0.2543601618669169
-0.004578080109761046,-0.11125025719862774,-0.018148699770706097,0.15227934165485163,-0.02941884244076263
0.10197027206891722,-0.08497039939529713,-0.06455839704246431,0.17633388754365606,-0.09392006520139683
-0.18676447320397233,-0.16313638988059515,0.11691382457591597,-0.04920618017959621,-0.16938050086057557
-0.025903388164264855,-0.06191148588705594,-0.15153767777548133,-0.05238229251290328,0.11686362830025533
0.11126423087165611,-0.06086149156067239,-0.012464503545200411,0.10429696514105949,-0.11503630175754646
0.11522677674176968,-0.04154003619293223,-0.08345384213531502,-0.017765934651573254,0.04737114323262673
0.050282353155396434,-0.16118158636880117,-0.02705504734199367,0.03411425402563186,-0.05250475259566349
-0.18790973295419464,0.06857526834908435,-0.1563417684963596,-0.12471233589650606,0.11299658372615899
0.0819028076251154,0.1347957157457837,0.010201362614912543,0.05508765447119175,0.05946674577569944
-0.11087829423289987,-0.04398519024658706,0.10053746863008756,0.0718137777908015,-0.13299305224207264
-0.19041337224652502,0.05870708908261324,0.1497827868450547,0.19372650231719707,0.13737411827171087
0.03865098741043861,0.13397229831148713,0.1454956513496036,0.2404647370881358,0.007324108119810005
-0.07671891085561919,0.09557742990039197,-0.07202510042234098,0.12322846580551267,-0.09879639654255032
0.021039665849306506,-0.004302225660738082,-0.0036545813777432365,-0.010514447509292764,0.22372551240576624
0.19539685871242002,0.29608517119827127,0.11548258203746503,0.04023065176796264,-0.029606678518967516
0.01950977060066007,0.14930141011134068,0.09478240221596591,0.008091680843631419,-0.05866022694046473
0.09962477171561296,0.23832176203131972,0.07745926383856047,0.12941121701653696,0.25343228609408036
-0.09386159613782455,-0.004396480255551266,-0.04045988048337503,0.022438614136035116,-0.12179035324928977
-0.15448580929034503,-0.09739107090786506,-0.03904640825612169,0.1967144048811538,0.1203281469530675
-0.1152714176884626,-0.15930712011261564,0.021994157705145012,0.0341708845036239,-0.18435501108379487
-0.15010090748596602,-0.1479804525139815,-0.048525222222291636,0.15922450104258284,-0.1643802203886575
0.02449533777551517,-0.16362784069174127,-0.1524407927757957,-0.05524632667789414,-0.17057661296812485
-0.2343759064163337,-0.043624639486703615,-0.13612711918112735,0.08648376044815347,-0.24921497769313472
0.13485901025138983,0.009917553210879407,0.07142124593448117,-0.2439075729348502,-0.23637452216376553
-0.035972478832976794,-0.173429321423044,0.0672095633328627,0.03397200193224773,-0.25726394291844584
0.012622169122421114,-0.2415530513862099,-0.06014266797583902,-0.08789462391509259,-0.22863192345161887
-0.42784629357971726,-0.15371505504962427,-0.05902276448805072,0.06910848058281774,0.052024969937723375
0.14497465836109524,-0.11965927058248524,0.012073127847209882,0.08082668304811129,-0.04848563398062919
-0.0502878264555136,0.1501997562187013,-0.06874386524981145,-0.03930304345983838,0.4088785860450515
-0.015883538346787227,0.3694781939616127,0.130931727227353,0.07505161149678947,0.16818567680667793
-0.11191944095755281,0.21063918251239083,-0.01218443379045659,-0.057173958255127694,0.2877563413765143
-0.15035927328654516,-0.2172317799387496,-0.06033820780570276,-0.13476234800251927,-0.11496962183511032
0.17872758527219462,-0.10557068058465248,0.029606621798716527,0.09033471202743076,0.25176369808244903
0.1763013865491293,0.2200125108548923,0.07214013684629948,-0.056588383688881125,0.36383239483957464
-0.07309510139148825,0.11283705535026062,0.09432095748253139,0.01870120114119684,-0.3433303150494089
0.018517464913754677,-0.0598380990685992,-0.07197173791400768,0.07967985056407315,0.2394188504807685
-0.14481287185274364,0.053959947646312664,0.036484304331759525,0.11253742113878099,-0.11369450610714507
-0.02558749549472017,-0.14250021151028142,-0.04559498177584558,0.22467374616916094,-0.11258848835436991
-0.24723428983980875,-0.030082095716476936,-0.03930617473938658,0.2326897454589368,-0.30900370048866793
-0.026281736414249048,0.01532601166890446,-0.03131290624915479,0.08806414485857902,-0.030442078077014496
0.03380630439968712,-0.07417935284206364,-0.06469447604744061,-0.24257321407850746,0.04253455306253956
0.04802839103782859,0.059251418388480165,0.0002908884261514171,0.013758363051946342,-0.03447919218359744
0.051556224588038116,0.04782541593560068,-0.009669838135631858,0.11190779626446021,0.33904375016425653
-0.009646217487900744,-0.18940529539376907,0.11293287403687648,0.24128846584976715,0.292026432510852
-0.08994896787178078,-0.21173449381329146,-0.1399021756300753,-0.4096152605722074,-0.1705457795887709
0.20887672526646045,0.021317813987342248,0.018244114171435608,0.03462871095923003,0.35073631036666075
0.04399304501380349,0.14364861737343837,0.18385544166975068,-0.01467050322481876,0.2459975369504671
-0.042279658546661866,0.164474436521338,0.11752832438807025,0.24418878037720093,0.04260230845717871
-0.046116443841662455,-0.31115753718591915,-0.19783067466614396,-0.00804462756329395,-0.017562559419810882
-0.2572017942482089,0.06908827637599295,-0.08618429494311096,-0.236428106905287,-0.14162893338688026
0.23207254064679814,0.059465031428151266,-0.05494629778976255,0.12455866870125912,-0.12497832692100955
0.0980661094043643,0.031656680007805305,-0.08533408531486772,0.009695926067606643,0.064393823486462
0.07697311796783782,-0.002383480786837064,-0.07387644636925754,-0.051571031183457815,0.24460271038236786
-0.02587398745695805,-0.05195465744236928,-0.02851676170294021,0.0840609890574833,0.37707880298744073
-0.01509224539618512,-0.023967430878369098,0.04462137833982481,0.13280903977689587,-0.1459014894114789
-0.09669339877188968,0.0023320107208550864,-0.08800286437744406,-0.04969941272952043,0.358243944981376
0.10910858952960338,0.13087983067863548,0.10850863852071808,0.3333970031402621,-0.11379673739630963
0.0391417883735181,-0.08340337382393136,-0.007299633698100173,0.16378048299737338,0.26177792274817735
-0.039681728074634035,0.1726531588429295,-0.04213093119915234,0.0035866457164675097,0.01863208242005627
-0.1284391876990385,-0.0934234388249145,0.1021989406791924,0.16655118168396763,0.02106519302493726
-0.059111516166909406,0.08086022483483898,-0.03339163454748324,0.011372824587159845,0.2897702645234372
-0.07091802744146514,-0.01613862526608309,-0.050950734780090066,-0.13498810569153794,-0.16034844022057712
0.30551445071407557,0.14096264848810677,0.022984987661228404,0.05499710356531447,0.45289027496832573
0.010308414990557548,-0.21634167845676,-0.0016799979627865177,0.13115885633934676,-0.1390408941870297
-0.024785250689035115,0.019330781739082696,-0.006671337302278478,0.10195302034878698,-0.28286649030194916
-0.014120851809133202,-0.021692368530645476,-0.02166269508305835,-0.06296434807509,-0.49444543658272044
0.05291332779814115,0.08904942569973406,0.12315886050717156,0.13419026656387814,-0.07277927306527479
0.007529384758907888,0.08095462943397241,-0.024420495120889958,0.10512089056204263,0.08831605979824211
-0.03915108808742879,0.3008071523052545,0.0064191998479654405,-0.02177123874097937,-0.1231152173034544
-0.03917386658670811,0.14810069820571284,0.03511146283965626,0.06548604909819908,0.2680445389174091
0.06001476639200471,0.0473372933690668,0.07113136291019298,0.11949451232545434,0.03814453985586707
0.1311119020586089,-0.07923510688395825,0.023587231326531122,0.11454664548299023,0.10197210503346688
-0.062332887719761886,-0.23913757489888018,-0.0101949837566014,0.014524376432542906,0.21514092825110304
0.1126957492476826,0.12149415039102567,0.04390584468364621,-0.04558266715348905,0.07363311743936078
-0.03159759905799735,0.16616980283331326,-0.0074845974217152,0.15305357974653558,-0.087223093199872
-0.234019359413118,-0.11299128449930101,-0.14227366286742138,-0.20327976034252707,-0.2618586524037081
-0.11394654370242593,0.04436566596767962,-0.015051844334817308,-0.11649829505196267,-0.06547816509750248
0.21056678461950457,0.09783207910890508,-0.09992925722822668,0.09856808342823017,0.5742842618555328
0.13263638036328607,0.16340906058935284,0.012150973630336351,0.01928581818409366,-0.26134996321548404
0.17540556969044435,0.07462633624945682,0.05584805160871309,-0.08450465606613208,-0.03971463432722124
0.15807720320871183,0.24443033547327261,-0.07008087433490848,-0.02460252870461368,0.21987802743883833
0.22002499098815398,0.038834696572714045,0.02101251205546654,0.21973537789795,-0.009762443369004344
0.05060921095389409,-0.02423520356316039,0.10137616059834886,0.03852206273739851,0.11601045020839995
